face_id,solid_index,surface_type,area,center_x,center_y,center_z,normal_x,normal_y,normal_z
3294,9,6,17.869645,-445.870318,58.635595,-616.148052,-0.958401,-0.281053,-0.049778
3295,9,6,17.887987,-444.049498,52.458270,-616.383400,-0.958569,-0.280644,-0.048828
3296,9,6,17.960770,-447.871730,65.289765,-609.932107,-0.959754,-0.253374,0.121135
3297,9,6,17.872436,-447.510615,63.725548,-612.636936,-0.960331,-0.278569,0.012804
3298,9,6,17.890610,-446.765640,61.437260,-614.766991,-0.959012,-0.282753,-0.018603
3299,9,6,5508.778933,-86.753849,-2.569307,-443.540407,0.073677,0.997176,-0.014564
3300,9,6,1965.281414,-87.244055,-6.139733,-498.344193,0.112772,0.983024,-0.144731
3301,9,6,3.420453,-128.229539,-6.832077,-531.136027,0.108354,0.979747,-0.168389
3302,9,0,6.619520,-125.941677,-7.031688,-529.374934,0.994052,-0.107354,0.018325
3303,9,6,173.532258,-89.645729,-9.345166,-517.619275,0.110393,0.981831,-0.154343
3304,9,6,29.539635,-84.869343,-10.471846,-522.840380,-0.018184,-0.163368,-0.986398
3305,9,6,780.677764,-84.849247,-9.149324,-516.362051,0.109603,0.980932,-0.160496
3306,9,6,6.602774,-55.509737,-12.670465,-516.323459,0.994017,-0.107847,0.017310
3307,9,6,29.545994,-84.870650,-8.337446,-509.801079,0.017596,0.154914,0.987771
3308,9,6,6.611944,-114.229111,-6.111120,-516.320742,-0.993931,0.108466,-0.018325
3309,9,0,0.432423,-54.079937,-13.887501,-522.840789,-0.017851,-0.161149,-0.986769
3310,9,6,7.108462,-54.509749,-12.702849,-515.823913,-0.994012,0.107900,-0.017263
3311,9,6,30.553039,-84.870866,-8.178608,-508.801256,-0.017507,-0.154113,-0.987898
3312,9,6,7.118852,-115.229150,-5.915169,-515.820961,0.993916,-0.108604,0.018348
3313,9,6,5.389237,-120.585081,-6.508270,-522.839743,-0.018592,-0.166982,-0.985785
3314,9,0,6.115388,-124.941737,-7.228595,-529.879211,-0.994068,0.107248,-0.018089
3315,9,6,662.261595,-94.488299,-10.175800,-528.870654,0.108389,0.979981,-0.167002
3316,9,6,35.863460,-89.295321,-10.149040,-523.840025,0.018288,0.164253,0.986249
3317,9,0,2.596007,-100.861900,-10.507612,-533.522324,0.994105,-0.106851,0.018371
3318,9,6,51.471741,-78.735391,-12.880181,-531.525800,0.108280,0.979824,-0.167992
3319,9,0,23.775697,-77.255770,-12.686949,-530.934546,-0.018422,-0.166953,-0.985793
3320,9,0,2.091400,-99.861537,-10.702360,-534.032964,-0.994105,0.106846,-0.018389
3321,9,6,244.431243,-76.523383,-13.138919,-534.569556,0.108303,0.979590,-0.169336
3322,9,0,23.247793,-76.756879,-12.913777,-531.934409,0.018452,0.167140,0.985760
3323,9,6,1234.458469,-60.740310,-21.080875,-462.016011,-0.611472,-0.790677,-0.030537
3324,9,6,9.076550,-55.073852,-16.230692,-538.695791,0.108437,0.979172,-0.171647
3325,9,6,31.035189,-55.591920,-19.963487,-372.745531,-0.774740,-0.480499,0.410972
3326,9,6,8.111640,-54.492639,-18.099577,-369.785268,-0.718506,-0.273861,0.639335
3327,9,6,9.302667,-59.092494,-9.414156,-381.152035,-0.814208,0.050008,-0.578415
3328,9,0,0.502129,-63.530748,-15.059727,-376.217688,0.156132,0.985815,-0.061575
3329,9,6,8.799903,-60.172487,-9.502438,-381.390360,0.814491,-0.049494,0.578061
3330,9,6,747.467509,-76.724277,-7.618826,-393.804957,-0.194449,0.905735,0.376608
3331,9,6,8.943948,-93.010296,-6.097757,-406.443547,-0.813852,0.052331,-0.578712
3332,9,0,0.502106,-97.443728,-11.280722,-401.516657,0.183238,0.978064,-0.099068
3333,9,6,9.450812,-93.516461,-5.865327,-407.423453,0.813477,-0.053002,0.579177
3334,9,6,21.711062,-70.958022,-4.731052,-401.196484,-0.613693,-0.152802,0.774618
3335,9,6,78.631973,-73.642853,-6.347677,-397.875732,-0.235621,0.871576,0.429929
3336,9,6,20.709370,-71.567926,-4.893644,-400.408666,0.613175,0.167518,-0.771981
3337,9,6,163.811675,-134.244698,-9.166055,-516.197757,-0.090602,-0.992041,-0.087437
3338,9,0,1.974940,-118.990155,-11.220523,-508.000000,0.000000,0.000000,1.000000
3339,9,1,223.053078,-48.650000,-13.480000,-407.000000,0.000000,0.844574,-0.535439
3340,9,1,223.053078,-48.650000,-22.520000,-407.000000,0.000000,-0.844574,0.535439
3341,9,0,158.367686,-43.650000,-18.000000,-407.000000,1.000000,0.000000,0.000000
3342,9,0,158.367686,-43.650000,-18.000000,-467.000000,1.000000,0.000000,0.000000
3343,9,1,223.053078,-48.650000,-13.480000,-467.000000,0.000000,0.844574,-0.535439
3344,9,1,223.053078,-48.650000,-22.520000,-467.000000,0.000000,-0.844574,0.535439
3345,10,6,215.084408,-119.420024,-12.859484,-483.096094,-0.116433,-0.992159,-0.045422
3346,10,0,1.909333,-119.056827,-11.216829,-508.000000,0.000000,0.000000,-1.000000
3347,10,0,465.948426,-117.100000,-9.445796,-445.263255,1.000000,0.000000,0.000000
3348,10,6,11.420676,-117.408162,-1.002869,-433.723837,-0.041216,0.983983,0.173431
3349,10,0,145.689940,-123.486716,-5.308891,-442.000000,0.000000,0.000000,-1.000000
3350,10,6,267.222199,-122.689071,-2.469129,-430.160301,-0.129055,0.948225,0.290197
3351,10,6,21.058855,-117.982960,-11.732734,-421.826292,-0.286309,-0.928090,0.238066
3352,10,6,134.858107,-121.769919,-7.832424,-408.039452,0.609713,0.791342,0.045029
3353,10,6,122.565075,-118.483914,-12.070770,-415.791232,0.592829,0.801223,-0.081206
3354,10,6,0.226261,-123.445260,-8.607005,-389.015657,0.042665,0.999089,0.000798
3355,10,6,7177.773037,-140.723971,-34.017018,-385.729723,-0.316614,0.948393,-0.017494
3356,10,6,7226.817745,-105.423602,-33.839632,-385.952969,0.317137,-0.948279,-0.013844
3357,10,6,312.632968,-136.850016,-34.371893,-340.289510,-0.532377,0.332599,0.778430
3358,10,6,175.091489,-134.784430,-32.479549,-339.163756,0.348978,-0.178858,0.919905
3359,10,8,1001.111647,-134.594149,-32.999026,-349.198327,0.320277,0.947324,0.000000
3360,10,6,1.942538,-136.091001,-31.050390,-355.486586,0.029954,0.990131,0.136906
3361,10,6,31.206306,-136.135487,-32.369103,-356.267424,-0.019493,-0.587874,0.808718
3362,10,2,138.470054,-122.996234,-27.937897,-355.624984,-0.453940,0.716022,0.530330
3363,10,6,1.805355,-131.015544,-22.451891,-355.477035,0.722925,0.675590,0.144766
3364,10,6,28.774842,-131.938456,-23.368148,-356.234861,-0.424910,-0.404298,0.809935
3365,10,6,0.368607,-132.908944,-24.067773,-357.212759,-0.596311,-0.634276,0.492044
3366,10,6,1.315797,-132.961775,-23.993250,-357.294140,-0.382248,-0.537794,-0.751441
3367,10,6,28.686201,-131.840672,-23.193765,-356.489516,0.412255,0.410488,-0.813355
3368,10,6,1.801707,-111.259029,-27.322031,-355.476838,0.465348,-0.873168,0.145011
3369,10,6,28.639675,-111.914910,-26.200741,-356.232744,-0.280729,0.514853,0.810011
3370,10,6,0.366211,-112.344605,-25.086113,-357.210106,-0.458585,0.740307,0.491575
3371,10,6,1.306908,-112.259433,-25.054664,-357.291333,-0.420510,0.508678,-0.751278
3372,10,6,28.555869,-111.770764,-26.340228,-356.487869,0.289841,-0.504306,-0.813430
3373,10,8,999.851162,-111.421732,-32.999025,-349.203110,-0.343604,-0.939115,0.000000
3374,10,6,1.461118,-115.315291,-43.603586,-357.339941,0.562759,0.453929,-0.690833
3375,10,6,30.498687,-116.694869,-43.944983,-356.515059,-0.506834,-0.288900,-0.812192
3376,10,2,138.470017,-123.003777,-36.997369,-355.624984,0.453940,-0.716022,0.530330
3377,10,6,1.462274,-131.768434,-42.773633,-357.340072,0.584115,-0.426098,-0.690833
3378,10,6,31.113268,-132.525910,-41.590558,-356.511944,-0.410245,0.414805,-0.812180
3379,10,6,1.962303,-133.296153,-40.758892,-355.488413,-0.679361,0.721124,0.135824
3380,10,6,31.225704,-132.360781,-41.687859,-356.266990,0.401891,-0.429456,0.808734
3381,10,6,0.408527,-131.693990,-42.721676,-357.257080,0.622067,-0.589880,0.514853
3382,10,0,0.542666,-135.727914,-45.195577,-356.727425,-0.707107,-0.707107,0.000000
3383,10,6,1.814276,-127.672209,-44.438941,-355.477548,-0.946675,0.288084,0.144269
3384,10,6,28.655877,-126.410173,-44.739333,-356.230972,0.562595,-0.165924,0.809911
3385,10,6,0.364077,-125.310496,-45.197332,-357.207748,0.847999,-0.199141,0.491163
3386,10,6,1.299165,-125.348466,-45.279829,-357.288895,0.657173,-0.062512,-0.751143
3387,10,6,28.585135,-126.611116,-44.744615,-356.486142,-0.561640,0.151814,-0.813335
3388,10,6,0.408527,-115.345529,-43.519319,-357.257080,0.730783,0.448199,0.514853
3389,10,6,30.656161,-116.553531,-43.815458,-356.267921,0.518840,0.277045,0.808734
3390,10,6,1.864087,-117.776924,-44.345784,-355.480646,-0.872844,-0.467141,0.141149
3391,10,0,0.010589,-112.755713,-47.337704,-357.759220,0.500000,-0.866025,0.000000
3392,10,6,1.962303,-135.091257,-37.811535,-355.488413,-0.469572,0.872384,0.135824
3393,10,6,31.225704,-134.428191,-38.950940,-356.266990,0.277045,-0.518840,0.808734
3394,10,6,0.408527,-134.051692,-40.122109,-357.257080,0.448199,-0.730783,0.514853
3395,10,6,1.462274,-134.137046,-40.153028,-357.340072,0.453929,-0.562759,-0.690833
3396,10,6,31.113268,-134.562510,-38.814217,-356.511944,-0.288907,0.506850,-0.812180
3397,10,0,0.542666,-138.588455,-41.467658,-356.727425,-0.866025,-0.500000,0.000000
3398,10,6,1.962303,-136.062361,-34.500000,-355.488413,-0.227782,0.964193,0.135824
3399,10,6,31.225704,-135.716788,-35.772195,-356.266990,0.133319,-0.572865,0.808734
3400,10,6,0.408527,-135.656239,-37.000903,-357.257080,0.243786,-0.821885,0.514853
3401,10,6,1.462274,-135.746687,-37.008676,-357.340072,0.292809,-0.661069,-0.690833
3402,10,6,31.113268,-135.811144,-35.605366,-356.511944,-0.147880,0.564354,-0.812180
3403,10,0,0.542666,-140.386669,-37.126402,-356.727425,-0.965926,-0.258819,0.000000
3404,10,6,1.963224,-109.857702,-33.885250,-355.488413,-0.029532,-0.990275,0.135951
3405,10,6,31.199226,-109.865346,-32.568120,-356.265930,0.019493,0.587860,0.808728
3406,10,6,0.403283,-109.645924,-31.368024,-357.252612,-0.023166,0.858092,0.512973
3407,10,6,1.446166,-109.557582,-31.383966,-357.335359,-0.112241,0.652097,-0.749781
3408,10,6,31.096086,-109.816132,-32.753422,-356.511265,-0.003225,-0.583398,-0.812180
3409,10,0,0.442495,-105.000000,-32.736945,-356.530327,1.000000,0.000000,0.000000
3410,10,0,738.922666,-123.015358,-33.007012,-358.254446,0.000000,0.000000,1.000000
3411,10,6,31.084569,-136.182109,-32.183668,-356.512569,0.003225,0.583398,-0.812180
3412,10,6,1.461214,-136.488914,-33.554996,-357.340171,0.112454,-0.651805,-0.750003
3413,10,0,0.438465,-141.000011,-32.747808,-356.932500,-1.000000,0.000000,0.000000
3414,10,6,0.406122,-136.408718,-33.571636,-357.258070,0.023189,-0.858900,0.511618
3415,10,2,43.577929,-123.000006,-35.138818,-351.297332,0.453940,-0.716022,0.530330
3416,10,2,43.577929,-123.000006,-29.796448,-351.297332,-0.453940,0.716022,0.530330
3417,10,6,8.414958,-122.612322,-30.796328,-349.419071,0.103660,0.598266,0.794564
3418,10,6,4.629473,-123.286598,-30.861647,-348.947432,-0.028284,0.480509,0.876534
3419,10,6,3.437317,-123.314685,-31.226669,-348.626183,-0.010263,0.325714,0.945413
3420,10,6,2.212146,-123.218206,-31.524195,-348.416175,-0.023732,0.209690,0.977480
3421,10,0,0.165953,-122.944864,-32.422200,-348.254446,0.000000,0.000000,1.000000
3422,10,6,0.024522,-122.622494,-32.520817,-348.256617,0.027410,-0.004478,0.999614
3423,10,6,0.604318,-122.820938,-32.706638,-348.272783,0.017082,-0.043356,0.998914
3424,10,6,1.645449,-122.830185,-32.985071,-348.342007,0.013530,-0.126979,0.991813
3425,10,6,16.463107,-122.891722,-34.080654,-349.101639,0.054142,-0.465299,0.883496
3426,10,6,1.275408,-124.708947,-33.371392,-348.729794,-0.414197,-0.247802,0.875805
3427,10,6,1.322330,-123.280731,-31.816144,-348.305129,-0.047928,0.107298,0.993071
3428,10,0,0.084680,-123.108072,-32.556673,-348.254446,0.000000,0.000000,1.000000
3429,10,6,1.462274,-110.775738,-38.269895,-357.340072,0.260399,0.674494,-0.690833
3430,10,6,31.113268,-111.722451,-39.307764,-356.511944,-0.294492,-0.503626,-0.812180
3431,10,6,1.962303,-112.326425,-40.267013,-355.488413,-0.520721,-0.842853,0.135824
3432,10,6,31.225704,-111.671204,-39.123078,-356.266990,0.310806,0.499348,0.808734
3433,10,6,0.408527,-110.845192,-38.211436,-357.257080,0.408777,0.753543,0.514853
3434,10,0,0.542666,-107.411531,-41.467614,-356.727425,0.866025,-0.500000,0.000000
3435,10,6,1.343576,-118.580632,-44.870674,-357.302916,0.599189,0.274902,-0.751932
3436,10,6,28.530921,-119.978027,-44.893736,-356.496065,-0.562520,-0.149213,-0.813207
3437,10,6,1.755327,-121.097816,-45.025862,-355.474507,-0.963746,-0.222272,0.147608
3438,10,6,28.669899,-119.803554,-44.798908,-356.241419,0.570490,0.137161,0.809770
3439,10,6,0.376259,-118.589008,-44.779802,-357.221254,0.832882,0.250475,0.493528
3440,10,6,1.462274,-109.690534,-34.908315,-357.340072,0.076954,0.718907,-0.690833
3441,10,6,31.113268,-110.336368,-36.155846,-356.511944,-0.154109,-0.562685,-0.812180
3442,10,6,1.962303,-110.671490,-37.238729,-355.488413,-0.284832,-0.948906,0.135824
3443,10,6,31.225704,-110.334668,-35.964190,-356.266990,0.170975,0.562776,0.808734
3444,10,6,0.408527,-109.772751,-34.869823,-357.257080,0.199817,0.833666,0.514853
3445,10,0,0.542666,-105.613329,-37.126353,-356.727425,0.965926,-0.258819,0.000000
3446,10,6,1.962303,-114.708746,-42.763781,-355.488413,-0.721124,-0.679361,0.135824
3447,10,6,31.225704,-113.779780,-41.828409,-356.266990,0.429456,0.401891,0.808734
3448,10,6,0.408527,-112.745962,-41.161618,-357.257080,0.589880,0.622067,0.514853
3449,10,6,1.462274,-112.694006,-41.236061,-357.340072,0.426098,0.584115,-0.690833
3450,10,6,31.113268,-113.877080,-41.993538,-356.511944,-0.414805,-0.410245,-0.812180
3451,10,0,0.542666,-110.272062,-45.195541,-356.727425,0.707107,-0.707107,0.000000
3452,10,6,1.956439,-130.797214,-43.137215,-355.488607,-0.843044,0.520812,0.134282
3453,10,6,30.608490,-129.619752,-43.706389,-356.250936,0.499323,-0.310741,0.808775
3454,10,6,0.386789,-128.638932,-44.401867,-357.233016,0.764708,-0.411814,0.495611
3455,10,6,1.384060,-128.700350,-44.478070,-357.315814,0.617550,-0.228140,-0.752718
3456,10,6,30.540269,-129.809129,-43.661461,-356.499176,-0.503625,0.294491,-0.812180
3457,10,6,1.740124,-124.412493,-45.051336,-355.473861,-0.988266,0.035189,0.148631
3458,10,6,27.983893,-123.113991,-45.097043,-356.228598,0.585782,-0.013120,0.810362
3459,10,6,0.360561,-121.940300,-45.320946,-357.203880,0.871033,0.027343,0.490464
3460,10,6,1.285711,-121.955733,-45.408217,-357.284649,0.651316,0.109450,-0.750872
3461,10,6,27.880289,-123.308826,-45.149881,-356.485931,-0.581193,0.000690,-0.813766
3462,10,6,1.362282,-110.541217,-28.028582,-357.308879,-0.275121,0.598610,-0.752313
3463,10,6,29.895792,-110.366746,-29.394669,-356.496172,0.148502,-0.563573,-0.812608
3464,10,6,1.902954,-110.080484,-30.472442,-355.483492,0.226240,-0.964079,0.139165
3465,10,6,29.969053,-110.468831,-29.226634,-356.245750,-0.135073,0.571842,0.809168
3466,10,6,0.381011,-110.636410,-28.038378,-357.226542,-0.250044,0.832441,0.494490
3467,10,6,1.314560,-117.394361,-20.655536,-357.293758,-0.618405,0.230036,-0.751438
3468,10,6,28.893176,-116.313803,-21.499882,-356.489850,0.503274,-0.292266,-0.813201
3469,10,6,1.818686,-115.382936,-22.103869,-355.477788,0.839979,-0.523182,0.143930
3470,10,6,28.973909,-116.507179,-21.451890,-356.235565,-0.500387,0.306397,0.809774
3471,10,6,0.368172,-117.453163,-20.726865,-357.212273,-0.767047,0.411830,0.491970
3472,10,6,1.269218,-120.669106,-19.749759,-357.279463,-0.657762,0.063233,-0.750567
3473,10,6,27.702478,-119.422688,-20.325511,-356.482589,0.561055,-0.150846,-0.813918
3474,10,6,1.740941,-118.378164,-20.676253,-355.473904,0.945486,-0.289776,0.148614
3475,10,6,27.791889,-119.625754,-20.328378,-356.224587,-0.562356,0.163723,0.810525
3476,10,6,0.356094,-120.706378,-19.829189,-357.198963,-0.848967,0.198888,0.489589
3477,10,6,1.334850,-114.486302,-22.459844,-357.300157,-0.537709,0.381721,-0.751770
3478,10,6,28.542259,-113.746844,-23.638057,-356.494275,0.410486,-0.412390,-0.813287
3479,10,6,1.766185,-113.055515,-24.521796,-355.475012,0.674628,-0.723371,0.147006
3480,10,6,28.668412,-113.917570,-23.535839,-356.239525,-0.404177,0.425170,0.809859
3481,10,6,0.373850,-114.560864,-22.512635,-357.218574,-0.633651,0.596140,0.493055
3482,10,6,175.536987,-111.214733,-32.470354,-339.169971,-0.251462,0.241271,0.937313
3483,10,6,312.378378,-109.164113,-34.357654,-340.303024,0.521674,-0.369819,0.768823
3484,10,6,27.761677,-122.690664,-19.804041,-356.485333,0.581113,-0.000616,-0.813822
3485,10,6,1.275307,-124.041674,-19.560305,-357.281382,-0.651556,-0.109277,-0.750689
3486,10,6,0.357698,-124.057081,-19.647516,-357.200731,-0.871339,-0.027517,0.489909
3487,10,6,27.866322,-122.885519,-19.856873,-356.227318,-0.585701,0.012919,0.810424
3488,10,6,1.725577,-121.587983,-19.921245,-355.473273,0.988132,-0.035556,0.149435
3489,10,6,1.414310,-136.163048,-30.054089,-357.324719,-0.060588,-0.657484,-0.751028
3490,10,6,29.858798,-135.475384,-28.827647,-356.506732,0.153258,0.562353,-0.812571
3491,10,6,1.838967,-135.031445,-27.778716,-355.479006,0.287458,0.947108,0.142666
3492,10,6,29.999844,-135.481048,-29.021923,-356.256973,-0.169136,-0.562770,0.809125
3493,10,6,0.395585,-136.084336,-30.091757,-357.242591,-0.199395,-0.834969,0.512902
3494,10,6,1.285385,-127.357615,-20.239282,-357.284538,-0.600823,-0.274283,-0.750853
3495,10,6,27.682499,-125.977067,-20.167919,-356.486325,0.561506,0.149790,-0.813802
3496,10,6,1.719143,-124.879258,-19.999308,-355.473035,0.963648,0.221201,0.149841
3497,10,6,27.798812,-126.152695,-20.267869,-356.228510,-0.569159,-0.139017,0.810390
3498,10,6,0.360538,-127.350187,-20.326836,-357.203852,-0.834282,-0.251856,0.490451
3499,10,6,1.345784,-130.482866,-21.625274,-357.303627,-0.507536,-0.420625,-0.751985
3500,10,6,28.809309,-129.157473,-21.209700,-356.497193,0.504850,0.289684,-0.813148
3501,10,6,1.772669,-128.109394,-20.791041,-355.475312,0.873292,0.464636,0.146538
3502,10,6,28.940247,-129.299946,-21.346682,-356.243159,-0.515699,-0.280014,0.809720
3503,10,6,0.376710,-130.450257,-21.712382,-357.221753,-0.739638,-0.457449,0.493635
3504,10,6,1.777924,-133.274672,-24.903269,-355.475581,0.523906,0.839116,0.146315
3505,10,6,28.799165,-133.995895,-25.995871,-356.240379,-0.306254,-0.500414,0.809811
3506,10,6,0.375118,-134.813199,-26.886312,-357.219984,-0.411825,-0.766194,0.493303
3507,10,6,1.339558,-134.883764,-26.827802,-357.301648,-0.229417,-0.618126,-0.751857
3508,10,6,28.676615,-133.941889,-25.804641,-356.494676,0.292188,0.503256,-0.813240
3509,10,8,2210.420700,-109.127767,-34.396475,-414.777121,-0.201715,0.979444,0.000000
3510,10,0,0.422325,-117.983693,-16.037710,-438.796363,-0.210330,-0.977630,0.000000
3511,10,6,794.386804,-119.753767,-20.553239,-464.696082,0.981005,-0.161452,-0.107526
3512,10,6,1048.620602,-126.667379,-18.060196,-455.888552,-0.995481,-0.050003,-0.080725
3513,10,6,134.436312,-128.661774,-11.945138,-414.731023,-0.641456,0.765105,-0.056114
3514,10,6,10.755196,-129.126857,-15.670962,-437.475231,-0.945221,0.310954,-0.099321
3515,10,8,2176.116804,-137.006872,-34.685477,-414.781888,0.467482,-0.884003,0.000000
3516,10,0,0.407492,-128.872133,-16.235786,-439.145966,0.245105,-0.969497,0.000000
3517,10,0,364.067900,-122.971302,-33.244201,-394.751577,0.000000,0.000000,-1.000000
3518,10,8,226.841370,-128.825634,-19.355633,-418.334480,-0.999021,-0.044237,0.000000
3519,10,2,700.310682,-132.845686,-27.208404,-418.474672,-0.830809,0.537510,-0.144358
3520,10,0,18.494300,-122.988113,-34.891424,-450.751577,0.000000,0.000000,-1.000000
3521,10,2,2047.556573,-123.000000,-40.816419,-419.564838,-0.530948,-0.837490,-0.129245
3522,10,2,713.995969,-113.237489,-27.092434,-418.320378,0.830056,0.538663,-0.144393
3523,10,8,229.796130,-117.716652,-19.205428,-418.421222,0.998508,0.054599,0.000000
3524,10,0,0.374309,-117.653877,-24.748190,-434.191847,0.000000,-1.000000,0.000000
3525,10,0,0.566496,-117.701365,-24.948805,-435.577442,0.000000,-0.971741,0.236050
3526,10,1,172.315598,-116.898218,-30.114696,-437.751577,-0.892753,-0.450547,0.000000
3527,10,1,579.130834,-123.000000,-37.707798,-437.751577,-0.535439,0.844574,0.000000
3528,10,0,120.411051,-122.998614,-34.015770,-424.751577,0.000000,0.000000,-1.000000
3529,10,1,28.790443,-127.196388,-28.087357,-437.751577,-0.989011,-0.147842,0.000000
3530,10,1,170.176340,-129.125127,-30.147376,-437.751577,0.895352,-0.445359,0.000000
3531,10,0,213.919542,-123.000000,-28.634830,-437.751577,0.000000,-1.000000,0.000000
3532,10,0,81.862534,-123.000000,-30.022262,-456.463173,0.000000,-0.971741,0.236050
3533,10,1,29.863316,-118.836238,-28.062711,-437.751577,0.996368,-0.085152,0.000000
3534,10,1,158.510871,-123.000000,-34.800139,-434.751577,-0.535439,-0.844574,0.000000
3535,10,1,158.510871,-123.000000,-31.588037,-434.751577,0.535439,0.844574,0.000000
3536,10,2,45.100429,-123.000000,-31.875904,-447.969003,0.530948,0.837490,-0.129245
3537,10,1,33.844224,-123.000000,-32.214335,-455.251577,0.535439,0.844574,0.000000
3538,10,0,1.808292,-123.000000,-33.194088,-458.751577,0.000000,0.000000,-1.000000
3539,10,1,33.844224,-123.000000,-34.173842,-455.251577,-0.535439,-0.844574,0.000000
